Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1132707583620526080,"Koulutoria (nykyistä Koulupuistikkoa) rakennetaan (1907, Kaupunginmuseo, #helsinki) https://t.co/k7sSavoG1D",Signe Brander Bot,signebrander,Sun May 26 17:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1132888777414840321,"Keisarillisen Aleksanterin yliopiston päärakennus senaatintorinpuoleinen julkisivu (1911, Kaupunginmuseo, #helsinki) https://t.co/jNezWJVyjb",Signe Brander Bot,signebrander,Mon May 27 05:58:27 +0000 2019,23,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1132934076300713984,"Villa Arkadia pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/sC3PI9m2dn",Signe Brander Bot,signebrander,Mon May 27 08:58:27 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1132979373089464325,"Siltavuorenranta ja Siltavuori (1907, Kaupunginmuseo, #helsinki) https://t.co/YsBnmtrHd4",Signe Brander Bot,signebrander,Mon May 27 11:58:26 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133024673233547264,"Nuhjalan kartanon kuninkaanhuone; Kalustus hankittiin Kustaa III:n vierailua varten 1789. (1911, Museovirasto) https://t.co/2Qv3cfF40z",Signe Brander Bot,signebrander,Mon May 27 14:58:27 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1133069970965979136,"Ruotsinkielinen kansakoulu Cygnaeusskolan, Ratakatu 8.  Oppilaita voimistelutunnilla juhlasalissa. (1913, Kaupunginmuseo, #helsinki) https://t.co/geiXh9mKgn",Signe Brander Bot,signebrander,Mon May 27 17:58:27 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133251166412918784,"Pohjoissataman jäällä olevaa luistinrataa jäädytetään (1907, Kaupunginmuseo, #helsinki) https://t.co/VdzcnJfTt6",Signe Brander Bot,signebrander,Tue May 28 05:58:27 +0000 2019,14,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133296463893749760,"Unioninkatu 8, 6. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/yu49KKdFBZ",Signe Brander Bot,signebrander,Tue May 28 08:58:27 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133341763517800448,"Pohjoisranta 8, pihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/X9HCZA1tME",Signe Brander Bot,signebrander,Tue May 28 11:58:27 +0000 2019,24,5,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133387058591019010,"Putkisalon kartano, Rantasalmen Putkisalmen kylä (ennen 1920, Museovirasto) https://t.co/UHl2QJOd30",Signe Brander Bot,signebrander,Tue May 28 14:58:26 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1133414191182819329,"@signebrander Hakaniementori (toukokuu 2019) #SigneBrander2019 #Helsinki
Kuvassani näkyy myös Hakaniemen hallin remontin aikana väistötilana toimiva väliaikainen rakennus https://t.co/oAud2zBhm1",Signe Brander Bot,signebrander,Tue May 28 16:46:15 +0000 2019,0,2,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,2,1
1133432359565570050,"Lastenpäivä 11.5.1913, juhlakulkue Pohjoisella Esplanaadikadulla (11.05.1913, Kaupunginmuseo, #helsinki) https://t.co/YK7ZhhVLPZ",Signe Brander Bot,signebrander,Tue May 28 17:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133613552474963971,"Hallituskatu 12, 14 (1909, Kaupunginmuseo, #helsinki) https://t.co/5POa0i6xtL",Signe Brander Bot,signebrander,Wed May 29 05:58:27 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133658851222392832,"Konstantininkatu (Meritullinkatu) 32 piha talvella (1907, Kaupunginmuseo, #helsinki) https://t.co/lHn9Ks8UDa",Signe Brander Bot,signebrander,Wed May 29 08:58:27 +0000 2019,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133704153472163840,"Jenny Florinin koti (1908, Kaupunginmuseo, #helsinki) https://t.co/nC57CgD9V6",Signe Brander Bot,signebrander,Wed May 29 11:58:28 +0000 2019,13,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133749448759226368,"Meijerhovin (Meijerhof) kartanon päärakennus Pieksämäen maalaiskunnan Pyhityn kylässä (ennen 1920, Museovirasto) https://t.co/SMDfsPmnYx",Signe Brander Bot,signebrander,Wed May 29 14:58:27 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1133794746571337730,"Vilhonvuorenkatu 4, 6, 8. (1908, Kaupunginmuseo, #helsinki) https://t.co/XC6dLOcrTe",Signe Brander Bot,signebrander,Wed May 29 17:58:27 +0000 2019,14,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1133975939174584320,"Ullanpuistikko (1912, Kaupunginmuseo, #helsinki) https://t.co/9ju6mC2K7D",Signe Brander Bot,signebrander,Thu May 30 05:58:26 +0000 2019,16,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134021239549378565,"Kadunrakentamista. (1913, Kaupunginmuseo, #helsinki) https://t.co/3NtKab6ytE",Signe Brander Bot,signebrander,Thu May 30 08:58:27 +0000 2019,17,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134066537143422976,"Korkeavuorenkatu 11, 9, 7, 5, 3, 1. (1907, Kaupunginmuseo, #helsinki) https://t.co/uZgwVoluiq",Signe Brander Bot,signebrander,Thu May 30 11:58:27 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134111836176048129,"Carl Magnus Creutzin ja Hortensia Eugenia Morsing g. Creutzin muotokuvat (1910, Museovirasto) https://t.co/a2C0mLq9n1",Signe Brander Bot,signebrander,Thu May 30 14:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1134157133648453632,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/CUmMcl7qXL",Signe Brander Bot,signebrander,Thu May 30 17:58:26 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134338329401614336,"Kaivopuiston ranta (1911, Kaupunginmuseo, #helsinki) https://t.co/F9zGMuUC3I",Signe Brander Bot,signebrander,Fri May 31 05:58:27 +0000 2019,14,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134383639783989248,"Kasarmikatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/BDkI2tFwGB",Signe Brander Bot,signebrander,Fri May 31 08:58:30 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134428926640611329,"Taivallahden teurastuslaitos. (1913, Kaupunginmuseo, #helsinki) https://t.co/eWGd35mWhi",Signe Brander Bot,signebrander,Fri May 31 11:58:27 +0000 2019,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134474224003964929,"Lapilan kartanon eteishalli (1910-luku, Museovirasto) https://t.co/ZYd7Bg7peL",Signe Brander Bot,signebrander,Fri May 31 14:58:27 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1134519522650656769,"Kristianinkatu 8, 6, 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/BoRmZaOBYt",Signe Brander Bot,signebrander,Fri May 31 17:58:27 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134700716533178368,"Fleminginkadun ja Helsinginkadun risteys (1911, Kaupunginmuseo, #helsinki) https://t.co/1f5NLvJsXx",Signe Brander Bot,signebrander,Sat Jun 01 05:58:27 +0000 2019,33,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134746018506059776,"Iso Roobertinkatu 35. Piha. (1909, Kaupunginmuseo, #helsinki) https://t.co/o6LzJnCpTt",Signe Brander Bot,signebrander,Sat Jun 01 08:58:28 +0000 2019,16,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134791314543955968,"Vuorimiehenkatu 19, 21. (1909, Kaupunginmuseo, #helsinki) https://t.co/Lj8wLsKT9P",Signe Brander Bot,signebrander,Sat Jun 01 11:58:27 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1134836611177472001,"Kavantsaaren kartano Antreassa (1912, Museovirasto) https://t.co/eKVcHSjsrA",Signe Brander Bot,signebrander,Sat Jun 01 14:58:27 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1134881915197149185,"Panoraama Kansallismuseon tornista koilliseen (1908, Kaupunginmuseo, #helsinki) https://t.co/7krspVlYve",Signe Brander Bot,signebrander,Sat Jun 01 17:58:28 +0000 2019,18,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135063108161089536,"Työläisten vappukulkue Senaatintorilla. (01.05.1912, Kaupunginmuseo, #helsinki) https://t.co/6pEqkihWSs",Signe Brander Bot,signebrander,Sun Jun 02 05:58:28 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135108402407976966,"Yliopiston Kasvitieteellinen puutarha, Kaisaniemi, nähtynä Kaisaniemenlahden rannalla (1907, Kaupunginmuseo, #helsinki) https://t.co/iCd3FFpdJ1",Signe Brander Bot,signebrander,Sun Jun 02 08:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135153701167992832,"Pohjoinen Makasiinikatu 11. Kasarmikatu 21. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/TA4V5ZdDjf",Signe Brander Bot,signebrander,Sun Jun 02 11:58:27 +0000 2019,16,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135199001425457152,"Kankaisten kartanon kaakeliuuni (1910-luku, Museovirasto) https://t.co/AQcbExbWAV",Signe Brander Bot,signebrander,Sun Jun 02 14:58:27 +0000 2019,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1135244300776824832,"Suokatu Pasilan huvila-alueella (1911, Kaupunginmuseo, #helsinki) https://t.co/GNx8RY5SOP",Signe Brander Bot,signebrander,Sun Jun 02 17:58:27 +0000 2019,18,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135425491626840064,"Villa Hammarberg (1909, Kaupunginmuseo, #helsinki) https://t.co/00btFt4cGk",Signe Brander Bot,signebrander,Mon Jun 03 05:58:27 +0000 2019,6,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135470790219096064,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/f4lv4lBNP3",Signe Brander Bot,signebrander,Mon Jun 03 08:58:27 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135516090442952705,"Simonkatu 6, 4, 2. (1907, Kaupunginmuseo, #helsinki) https://t.co/Ob4xTRLR1x",Signe Brander Bot,signebrander,Mon Jun 03 11:58:27 +0000 2019,10,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135561388213047302,"Kotkaniemen kartano (ennen 1920, Museovirasto) https://t.co/m2pKkU6hzH",Signe Brander Bot,signebrander,Mon Jun 03 14:58:27 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1135606688424353792,"Kallion kansakoulu, Neljäs linja 15. Veistoluokka. (1913, Kaupunginmuseo, #helsinki) https://t.co/Dc3t1cpdsZ",Signe Brander Bot,signebrander,Mon Jun 03 17:58:27 +0000 2019,17,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135787879916036097,"Kulmakatu 12, 10, 8, 6, 4a oikealla (1907, Kaupunginmuseo, #helsinki) https://t.co/6fbXdSRl6Z",Signe Brander Bot,signebrander,Tue Jun 04 05:58:27 +0000 2019,18,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135833178785103872,"Turuntie 86 (= Mannerheimintie 114). (Kaupunginmuseo, #helsinki) https://t.co/m6gnVD3vJP",Signe Brander Bot,signebrander,Tue Jun 04 08:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135878477633282048,"Pohjoisranta 6, 4, 2. Poikkikatu Kirkkokatu. (1909, Kaupunginmuseo, #helsinki) https://t.co/2Db1IxWFve",Signe Brander Bot,signebrander,Tue Jun 04 11:58:27 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1135923773503365120,"Muhniemen (Wredebyn) kartanon päärakennus (1910, Museovirasto) https://t.co/6loocnIXMB",Signe Brander Bot,signebrander,Tue Jun 04 14:58:26 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1135969073735569409,"Unioninkatu 16, pihan puolelta. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/I1U7sybJkb",Signe Brander Bot,signebrander,Tue Jun 04 17:58:27 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136150268071108608,"Merimiehenkatu 16, 14, 12, 10, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/MLpLKVLH8T",Signe Brander Bot,signebrander,Wed Jun 05 05:58:27 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136240865033302016,"Konstantininkatu (=Meritullinkatu) 26. Liisankatu 9a, 9b, 11. (1907, Kaupunginmuseo, #helsinki) https://t.co/iSecbfmDGg",Signe Brander Bot,signebrander,Wed Jun 05 11:58:27 +0000 2019,12,0,Indonesian,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136286166410567680,Königstedtin kartano (Museovirasto) https://t.co/Pfv3SH6AGx,Signe Brander Bot,signebrander,Wed Jun 05 14:58:27 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1136331462129672192,"Torikauppaa Kauppatorilla (1907, Kaupunginmuseo, #helsinki) https://t.co/fOKUVn9nHj",Signe Brander Bot,signebrander,Wed Jun 05 17:58:27 +0000 2019,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136512657601781761,"Vallila 1a, Villa Vallgård (1908, Kaupunginmuseo, #helsinki) https://t.co/brOZIEK2mc",Signe Brander Bot,signebrander,Thu Jun 06 05:58:27 +0000 2019,23,8,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136557953115447296,"Albertinkatu 22, 24, 26 ja Sinebrychoffin panimo, Albertinkatu 28. (1909, Kaupunginmuseo, #helsinki) https://t.co/fiUve4c7L8",Signe Brander Bot,signebrander,Thu Jun 06 08:58:26 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136603253016317952,"Huvila Kinnekulla (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/8V6isMQ6z2",Signe Brander Bot,signebrander,Thu Jun 06 11:58:27 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136693850901270529,"Etu-Töölö, Bergan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/YKH5m6I7J2",Signe Brander Bot,signebrander,Thu Jun 06 17:58:27 +0000 2019,12,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136875042464292864,"Sörnäisten rantatie 15, 17. Keskellä Kaikukatu (1912, Kaupunginmuseo, #helsinki) https://t.co/YGMKz01ywg",Signe Brander Bot,signebrander,Fri Jun 07 05:58:26 +0000 2019,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136920343212433408,"Elias Lönnrotin muistopatsas (1900 -luku alku, Kaupunginmuseo, #helsinki) https://t.co/ohHrwtBLVq",Signe Brander Bot,signebrander,Fri Jun 07 08:58:27 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1136965641532006400,"Huvila Toivo 49. Läntinen Viertotie (nykyinen Mannerheimintie 17). (1912, Kaupunginmuseo, #helsinki) https://t.co/RWI8gDKZs2",Signe Brander Bot,signebrander,Fri Jun 07 11:58:27 +0000 2019,12,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137010943521710080,"Kankaisten kartanon interiööri (1910-luku, Museovirasto) https://t.co/JeMjHfu1Ss",Signe Brander Bot,signebrander,Fri Jun 07 14:58:28 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1137056238049669121,"Laivurinkatu 11, 9, 7, 5, 1.  Kuvattu nykyisen Chydeniuksentien ja Juhani Ahon tien risteyksen kohdalta kaakkoon. (1909, Kaupunginmuseo) https://t.co/qTalLGDtNg",Signe Brander Bot,signebrander,Fri Jun 07 17:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1137237432427012098,"Pasilan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/5BcpzKf5yq",Signe Brander Bot,signebrander,Sat Jun 08 05:58:27 +0000 2019,26,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137282729308037120,"Ursinin kallio ja uimalaitos (1911, Kaupunginmuseo, #helsinki) https://t.co/MsOV39NF2O",Signe Brander Bot,signebrander,Sat Jun 08 08:58:27 +0000 2019,24,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137328029351460864,"Bulevardi 3 - Yrjönkatu 9. Pihakuva (n. 1908, Kaupunginmuseo, #helsinki) https://t.co/9aGPpVDDha",Signe Brander Bot,signebrander,Sat Jun 08 11:58:27 +0000 2019,16,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137373325494239232,"arkkitehtitoimiston Gesellius-Lindgren-Saarinen suunnittelema Suur-Merijoen kartano (1912, Museovirasto) https://t.co/HeJp51ShHS",Signe Brander Bot,signebrander,Sat Jun 08 14:58:26 +0000 2019,20,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1137599819592155136,"Siltavuorensatama (1907, Kaupunginmuseo, #helsinki) https://t.co/Fpo8nb3DNf",Signe Brander Bot,signebrander,Sun Jun 09 05:58:27 +0000 2019,12,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137645116318015489,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki) https://t.co/ud0MDi2ggn",Signe Brander Bot,signebrander,Sun Jun 09 08:58:26 +0000 2019,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137690414947930112,"Työläisten vappukulkue Senaatintorilla. (01.05.1912, Kaupunginmuseo, #helsinki) https://t.co/rNnafHjIM9",Signe Brander Bot,signebrander,Sun Jun 09 11:58:26 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137735714475524096,"Viikin kartano Pirkkalassa (1911, Museovirasto) https://t.co/PGMr2ooCDz",Signe Brander Bot,signebrander,Sun Jun 09 14:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1137781015794135040,"Läntinen hautausmaa, Vanha Luterilainen hautausmaa (=Hietaniemen hautausmaa) (1907, Kaupunginmuseo, #helsinki) https://t.co/zLctlmu5lG",Signe Brander Bot,signebrander,Sun Jun 09 17:58:27 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1137962205738151937,"Lastenpäivä 11.5.1913 juhlakulkue Pohjoisella Esplanaadikadulla (11.05.1913, Kaupunginmuseo, #helsinki) https://t.co/qVTh9rGp4g",Signe Brander Bot,signebrander,Mon Jun 10 05:58:26 +0000 2019,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1138007506666606592,"Erottajankatu 11, 9, 7. Taustalla pääpaloaseman (Erottajan pelastusasema) torni. (1907, Kaupunginmuseo, #helsinki) https://t.co/DI83d45lS3",Signe Brander Bot,signebrander,Mon Jun 10 08:58:27 +0000 2019,14,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1138052802935164928,"Sauna Marie-Badin henkilökuntaa (1913, Kaupunginmuseo, #helsinki) https://t.co/WueJWHXVhU",Signe Brander Bot,signebrander,Mon Jun 10 11:58:26 +0000 2019,14,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1138098102282399745,"Elimäen kirkko (1910-luku, Museovirasto) https://t.co/vskW8Y79ny",Signe Brander Bot,signebrander,Mon Jun 10 14:58:27 +0000 2019,5,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1138143399519932416,"Aleksanterinkatu 52. Talossa toiminut Ekbergin kahvila. (1912, Kaupunginmuseo, #helsinki) https://t.co/v5geveqKaK",Signe Brander Bot,signebrander,Mon Jun 10 17:58:26 +0000 2019,22,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1138146244096921606,@aahonen @helsinkikuvaa Vanhalla rautatieasemalla kiskot jatkuivat nykyiselle Kaivokadulle asti. Uusi kuva lienee merkittävästi enemmän pohjoisessa kuin alkuperäinen? https://t.co/z8r7j9OV6H Suuret kiitokset aktiivisesta haasteeseen osallistumisesta!,Signe Brander Bot,signebrander,Mon Jun 10 18:09:44 +0000 2019,0,0,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,1,0,2
1138160052878098433,"@signebrander Simonkatu 2, 4, 6 (kesäkuu 2019) #SigneBrander2019 #Helsinki https://t.co/GvoT6QHlGO",Signe Brander Bot,signebrander,Mon Jun 10 19:04:37 +0000 2019,0,2,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,2,1
1138324594518036480,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/UjDQPKruXE",Signe Brander Bot,signebrander,Tue Jun 11 05:58:27 +0000 2019,18,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1138369892409847808,"Hakaniemenranta 1.  Nykyinen Hakaniemenkatu 1 - Viherniemenkatu 1. (1908, Kaupunginmuseo, #helsinki) https://t.co/8PObB8XaaG",Signe Brander Bot,signebrander,Tue Jun 11 08:58:26 +0000 2019,22,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
